0.02232832,0.10036598,-0.36049141,0.03422224,-0.07486900,0.06346140,-0.11116464,0.33644887,0.20563361,-0.07862512,-0.16859375,0.22085755,0.38376498,0.01307003,0.22906161,-0.09419856,-0.17845680,0.10869506,-0.16148619,0.27912987,-0.25495660,0.00465628,-0.10470291,0.30457354,0.01365614,0.23077103,0.27007125,0.01513829,-0.06722364,0.17619369,0.37424739,-0.06729566,-0.04566174,0.21140038,0.54692849,0.22268819,0.13958998,0.08720506,0.00760574,0.14174346,-0.13429928,0.04183458,0.26645742,-0.08469989,0.17563658,0.19430962,0.05940696,-0.22402396,0.11148044,-0.14192824,0.31402779,0.24316596,0.12158611,0.24799503,0.07543424,-0.14715097,-0.19640020,0.16649838,-0.10054960,0.08456744,0.14531864,0.05130903,-0.12519206,0.22653510,-0.06107923,-0.08861729,0.02635439,0.08807415,-0.05000494,-0.23579215,-0.35631956,0.16339280,-0.34316150,0.03187247,-0.02637124,-0.16153593,0.41355313,-0.16777311,0.21467389,0.00124710,0.16451463,0.14485071,-0.04418809,-0.11710974,0.24919562,0.00473012,0.02481060,0.04973155,-0.05232859,0.31806573,0.09970587,0.15819860,0.04885969,-0.11164946,-0.01769307,-0.30336722,-0.11259357,0.24758311,0.03691855,-0.00712466,0.32795147,-0.44595869,-0.40111304,0.44001285,-0.34839685,0.40559047,-0.06529550,0.17948783,-0.11321334,0.20339283,-0.16280890,0.36303404,0.02356145,-0.19295042,-0.10373154,-0.40341335,0.13795914,0.23342112,-0.14915272,-0.09850366,0.21285402,-0.04460762,-0.44551639,0.17198770,-0.11289807,-0.16972457,0.17057646,0.01260577
0.04926420,0.14174547,-0.02748417,-0.13990091,-0.06776822,-0.09864935,-0.05895431,0.08637123,0.07832766,0.12035824,0.15335593,-0.04319478,0.00867735,-0.11467531,-0.07201727,-0.19278809,0.06478699,0.06410777,0.01738512,0.16938461,-0.13411755,0.03125443,0.19744487,-0.19474759,0.00779617,-0.11743973,-0.01464618,-0.08019026,-0.07896993,0.05600111,0.27780980,-0.27722012,-0.09751795,-0.02394542,-0.18697701,0.12820623,0.13294439,0.28677333,-0.07261111,-0.03525611,0.29069634,-0.10615940,0.00671389,-0.14869188,-0.18634374,0.00090605,-0.03894624,-0.00833480,-0.07931688,-0.01363597,-0.05535710,-0.04201083,-0.09906509,-0.18580508,-0.04035470,0.12187214,-0.13514239,-0.06397360,-0.20388081,-0.06957875,0.02129117,0.06737702,-0.02978861,0.07808025,-0.09389062,-0.06729565,0.13778435,0.24985520,-0.08881361,0.13139746,0.07211228,-0.04576611,-0.16253091,0.03463240,-0.07179771,-0.11727212,-0.05521413,-0.03564435,0.23484839,0.01371453,-0.22596495,0.08349044,0.08664920,-0.15967824,0.00930293,-0.22180333,-0.14265248,0.04198176,-0.25725829,-0.13958475,-0.03967737,0.16054000,-0.05146344,-0.15617314,-0.03936517,0.11447867,-0.07046840,-0.00400229,-0.07318187,-0.14899444,0.03160438,0.07696333,-0.17234329,-0.05085790,0.08612726,0.23110135,-0.00133409,0.12244206,-0.21086510,-0.00987406,-0.01820515,-0.10899798,-0.03638606,-0.06454878,-0.05303475,-0.26663523,0.00980536,0.13462593,-0.16299410,-0.09488660,-0.02911390,0.00877865,0.19898387,0.07385766,-0.13726639,0.08696083,-0.17380738,0.06946576
0.09977935,-0.02547035,0.03321677,0.25284542,-0.28599790,0.10103763,0.18976350,0.18545151,0.27380524,0.20103200,0.06576964,0.03893232,0.11910011,0.10524242,-0.30725954,-0.02205188,-0.20495111,0.17382924,0.24087940,0.03694411,-0.06653314,-0.03773856,0.53566280,0.15369893,-0.50364105,0.10868883,-0.08068286,0.12002443,0.07947296,0.03618363,0.16098545,-0.11579453,-0.26673366,-0.00833392,0.22869188,0.10074795,-0.26698957,0.52900435,-0.12057568,-0.11143135,0.17628455,-0.15071952,0.44464180,-0.24751161,0.05586941,0.08152733,-0.38175730,0.11652771,0.14617009,-0.21570420,0.15902317,-0.07347011,0.00780572,0.04548985,0.31350333,0.20488744,0.31726722,-0.08913127,0.35436340,0.01055329,-0.10024163,0.20069085,-0.06588836,0.26345385,-0.23630717,0.12014355,-0.07193440,0.00765866,0.04168013,0.11259969,0.10185940,0.00910596,0.21542347,0.13117803,-0.10002926,-0.00473968,0.33387279,-0.22830323,0.00024012,-0.18014704,0.30295349,0.09709035,0.21866581,-0.08899627,0.21888814,-0.12588514,-0.20798919,-0.10036332,-0.05454347,0.45403496,0.17763036,-0.06385493,-0.05062328,-0.31792309,-0.22466723,0.33294014,0.15000527,-0.47978721,-0.10655386,0.24528180,0.04769247,-0.02826272,0.19873143,0.01193219,0.00825719,0.29473104,-0.02175954,-0.02328258,0.10489129,0.11907557,0.16799525,0.04724939,-0.32921133,-0.37538295,-0.07551639,0.24872823,0.23511144,0.08235828,-0.13606349,-0.04571216,-0.02793735,-0.08433005,0.10277103,0.14701047,-0.05381447,-0.08833001,-0.02217501,-0.22567506
0.00085169,0.00901139,0.14577821,-0.07243974,-0.08916986,0.20678706,0.01582248,-0.28944773,-0.13201062,0.32542973,-0.09619588,-0.00817240,0.20158331,-0.06014164,0.32901811,-0.17964921,0.01461202,0.08825647,-0.20812117,0.16217512,-0.01009263,-0.08119983,0.00865140,0.08994569,0.06988582,0.03818354,0.21531705,0.08245751,0.29989331,-0.06592662,-0.23445115,-0.05710691,-0.25998047,-0.48102281,0.67586007,0.03174999,0.29935197,-0.16067214,0.00021456,-0.23272369,-0.05721971,-0.33872481,-0.58636417,0.05248700,0.25473380,-0.06633286,-0.10138548,0.29475997,0.14122529,0.25868303,-0.11558221,-0.02489365,0.13578050,0.09133542,-0.03535826,0.05840278,-0.15654058,0.14431586,0.04040424,0.03652967,-0.12397485,-0.02558588,-0.06376598,-0.02179480,-0.06516305,-0.34953283,0.11690716,-0.10405341,0.03929193,0.37719885,-0.11688204,0.19729390,0.16950744,-0.30920064,0.06402899,0.09615884,-0.28584390,-0.02205235,0.14526845,0.13954524,-0.37107309,0.19136760,0.03096585,0.19586428,0.19095384,-0.15384535,0.01796295,-0.11907765,0.27743358,0.03621325,0.03208541,0.18546118,0.38312690,0.10710915,0.31477881,-0.00742987,-0.15398655,-0.03504715,0.07947047,-0.27286637,-0.00499666,-0.24286560,0.03251017,-0.00168505,-0.09445690,-0.02464885,0.01588012,-0.15386631,0.36171300,-0.34861923,0.20026685,-0.11694570,0.43618962,0.22311418,0.05654687,0.02060840,-0.21327173,-0.03490463,-0.07235825,-0.33130832,0.02298505,0.25814719,0.05067707,0.44543418,0.16755495,-0.02870769,0.26698800,-0.23420499
-0.13880913,0.13831931,0.37004893,0.94220143,-0.40504402,0.32413031,0.23902982,0.49665821,0.17027979,0.21868529,0.62155758,0.82797359,-0.18292528,0.25417130,0.21815195,0.01546761,0.27008614,0.45272241,0.26473919,-0.20066261,0.45358583,-0.00823871,0.32238986,0.62404495,0.00298054,0.21296573,0.11294808,0.40842687,0.31174778,0.62818587,-0.24435319,0.10139512,0.64536609,0.15383724,-0.04227733,0.95175589,0.44998757,0.11332023,0.41036723,-0.13764876,0.40018594,-0.02033213,0.00781132,-0.04095456,0.76846559,0.04559115,0.44166149,0.93930737,0.85167876,0.14343199,0.82042754,0.16735642,-0.12177684,0.26646124,0.23063116,0.41967121,0.33690114,0.13352271,0.55108939,0.32848213,0.13660975,0.67006424,0.02225420,0.11508857,-0.00827605,0.33325483,-0.13599093,0.17640037,0.74090312,0.05431407,0.20413931,-0.18656477,0.49906809,0.00821294,0.31048696,-0.55314102,0.22503304,-0.24002015,0.78697232,0.55732338,0.19624706,0.73388169,0.31606953,0.85849481,0.86194789,0.39219338,0.10998934,-0.52091875,0.24614804,-0.07654923,0.83670114,0.22205697,-0.26285636,-0.04919484,0.40391627,0.04471540,0.20016028,0.31788293,-0.52505010,0.33963698,-0.17709064,0.16828887,0.32249580,-0.34060871,-0.12731516,-0.29142155,-0.33088060,-0.40774084,0.39837450,0.36271261,0.18622970,0.31206461,-0.29123186,0.55036319,-0.04437045,0.06221235,0.02778334,0.08348077,-0.03512407,0.28456125,1.17916963,0.16764698,-0.47187407,-0.11120576,0.30442002,0.68775741,-0.14349851,0.45662830
0.03401527,0.13104565,0.13043923,0.10209460,0.19860281,-0.02291345,0.26578033,-0.14051579,0.19979498,-0.11673128,0.15628501,-0.30943802,-0.12689867,0.26862695,-0.08828526,-0.21886594,0.15603205,-0.47024152,-0.18633905,-0.07396588,0.03451310,0.09969469,0.39374216,0.36600241,0.06559416,0.09523336,0.26368612,-0.14147103,-0.31381685,0.29682551,0.14898648,-0.14662092,-0.03847855,0.01990678,-0.20068251,0.04398677,-0.19816953,0.12738410,0.19227349,-0.06549345,0.21271462,0.16997186,-0.07559530,0.01131851,0.03623366,0.17936022,-0.04928492,0.15871917,-0.00995253,-0.12124623,-0.08301372,-0.03098671,-0.05036055,-0.33671338,0.13385100,-0.08928100,-0.07244117,0.12896157,0.31525554,0.29675122,0.13301550,-0.07593011,0.11336084,-0.03138890,-0.00636953,0.04393953,0.03595186,0.12848954,0.08046345,-0.00386294,0.02092872,0.07159383,0.05482596,-0.13993099,0.00136036,-0.05224300,0.05467226,0.19450821,-0.04641081,-0.02602734,-0.01598372,-0.09763474,-0.14042887,-0.22226798,-0.11514425,-0.17705388,0.16364739,-0.23896984,0.09604489,0.11276511,-0.27892828,-0.06603231,-0.16119033,0.13433083,0.00716193,0.25149379,-0.11903000,0.06515932,0.06995613,-0.09445820,0.12874070,-0.31882944,-0.09132243,-0.00360025,0.08820048,-0.01436513,0.15737193,0.16544487,0.07115684,0.22986370,0.08021122,-0.34129251,0.12840994,-0.09764113,0.22554499,0.06586890,-0.01138613,-0.16046735,0.04237229,-0.09081164,0.12275079,0.10094865,0.20090939,-0.07399744,0.03559528,-0.02467294,0.32221447,0.14696449
0.06439920,-0.06202957,0.45527697,-0.13470707,0.04193567,0.51080226,-0.08066324,0.16767962,0.20609700,-0.11999300,0.03289277,0.09478429,-0.05876461,0.01233137,0.00091318,-0.12673841,0.18476194,0.42299256,0.26339571,-0.39347907,0.26270638,0.00896902,0.16802335,0.07219630,0.13875081,-0.17028690,0.06993778,-0.07257605,-0.13823729,-0.05582426,-0.26268448,0.03686426,0.43434515,0.01037396,-0.08854723,-0.04753550,0.03429666,-0.09247756,-0.14603289,-0.21110852,0.12111223,-0.13557654,0.15677160,0.12588682,0.05569673,0.02700012,-0.07950841,-0.00492805,-0.02719897,0.16646307,-0.15635850,0.21981396,-0.04094349,0.28153507,0.07165299,0.14293322,-0.09132168,-0.31343726,0.39629178,0.00834392,-0.30152580,0.03096401,0.07815873,-0.03495048,0.07955907,0.09122833,-0.03262492,-0.29704551,0.38931231,0.08764773,0.04618947,-0.35881639,-0.13642946,0.16230031,0.05189170,-0.00413509,0.14689647,-0.02479847,0.10700218,-0.17073269,0.12645657,0.03031781,0.08606862,0.29188973,0.17694022,-0.31512785,0.21100051,-0.20097749,-0.09136504,0.08219671,0.06347958,0.06510332,-0.04311512,-0.40418479,0.02191352,0.13095883,-0.00244783,0.12594743,0.06159513,0.24554320,0.20033721,-0.00469344,0.23208019,-0.00354728,-0.27049871,-0.04159528,0.07505597,0.02635913,-0.08946165,0.14998765,-0.03969163,-0.02002753,-0.19340099,0.19415826,0.13675700,0.00629301,-0.31581235,0.04623799,-0.20464274,0.38915920,-0.01734997,0.07514148,0.00659729,-0.28920037,-0.04958220,0.15347366,0.01064668,0.19939029
0.02200013,0.00702357,0.16137574,0.06363454,0.07932095,-0.02241238,0.17084725,0.01542347,0.03844144,-0.11438829,-0.19052557,0.36834399,0.06094111,-0.33268450,0.11329684,-0.11408829,0.02024695,-0.25138757,0.16469105,0.05231262,-0.21188219,-0.17118050,-0.19312314,0.22367095,-0.04378120,0.05062113,-0.15158898,0.59085425,-0.07697740,-0.02825903,-0.02433541,0.30549234,0.03181546,-0.03639323,0.22648859,0.18616942,-0.06642788,-0.20817436,0.28632083,0.01006069,0.05336048,-0.24367376,-0.24645968,0.24598000,-0.05598261,-0.07912475,-0.00359307,0.04644028,0.20740469,-0.24360197,0.11272648,0.10750994,0.03441827,-0.11973071,-0.06769730,0.08616891,-0.06024255,0.17770033,0.31458671,-0.06284751,-0.04290456,-0.22586328,0.00886952,-0.34715822,0.11710451,0.00568154,-0.21699635,-0.14222769,0.11888587,0.21827823,0.22598348,-0.15636167,-0.00663290,0.06449238,0.12504451,-0.22997318,-0.18809164,0.29535356,0.26801410,-0.12166303,-0.19827749,0.16033514,-0.00768600,0.05738834,0.10052274,0.07745292,-0.17603495,0.04788372,-0.34302127,0.04684223,0.15876820,-0.17826890,-0.13451977,-0.00394259,0.05981083,0.22527507,-0.13066183,-0.09367569,0.03985543,-0.11694707,-0.06999460,-0.04038415,0.23082377,0.08017785,0.16278873,0.18987513,0.01219885,-0.27133006,0.39044033,0.06058779,0.07900595,0.10325580,0.22240681,0.76471000,0.01897360,0.02696812,-0.23946714,0.02479362,-0.12021309,-0.06831577,0.19770595,-0.02420343,0.06196457,-0.05005547,0.03600964,-0.06032619,-0.06458493,-0.17231416
0.19104175,0.20399289,-0.18371100,0.38748656,0.36828831,0.02765820,0.07503530,0.19189658,0.19641017,-0.16768926,0.04238818,0.29640069,0.21320626,0.20657854,0.41754439,-0.04498909,-0.46411236,-0.03273865,0.19448437,0.07834017,0.08450156,0.17472740,-0.07275023,0.06888055,0.01956356,0.02002815,0.09292385,0.11555488,0.26809622,0.22644905,-0.03395169,-0.20226193,-0.14948248,0.24174310,0.22925357,0.26601245,0.01301714,-0.20587581,0.07337113,0.06328009,-0.11636183,-0.24737013,-0.25610974,-0.22608569,0.26627452,-0.15473837,0.19771058,0.27222811,0.29714383,-0.08059057,0.39745747,0.12178300,-0.12259757,0.11565580,-0.11275996,0.27339166,0.22936426,-0.10363682,-0.11433763,0.23108742,-0.00948224,0.20497174,-0.02786186,0.26085697,0.14825706,-0.16480294,0.03957241,0.15743063,-0.06780984,0.10959900,0.16542892,0.03691629,-0.11334116,-0.31780684,0.17743998,-0.22916039,0.11669220,-0.27392600,0.29675481,0.02270525,0.03926667,-0.02035143,0.20289696,0.35250319,0.02457943,0.20181667,-0.04063710,-0.15740005,0.46224007,-0.07830149,0.05427869,-0.00464347,0.34129201,-0.09779953,0.18800354,0.19906565,-0.17577186,0.13871641,-0.17007506,-0.01441688,0.03489686,0.06445678,-0.01354161,0.10966759,-0.31701630,0.00041236,-0.11791327,0.11043997,0.23712979,0.00279370,-0.01494759,0.14803396,0.22401058,-0.15763058,-0.04699859,0.13160874,0.08206648,-0.07139401,-0.14967941,-0.46033293,0.26512220,-0.13406107,0.14440292,0.19043036,0.10092126,0.22853919,0.19445618,-0.05096046
-0.23400842,0.19860811,0.10033923,0.03874695,-0.18733755,-0.12677149,0.13227553,-0.26705540,-0.03977423,-0.07639262,-0.28332202,-0.21058923,-0.08416352,-0.41924951,0.17559691,0.06689171,0.12861252,0.18691934,-0.00408900,0.01097510,0.05126875,0.13645134,0.09648132,0.07606861,-0.02260770,-0.03371553,-0.23912425,0.16484501,0.25622158,0.02567536,-0.02798808,-0.08717813,-0.07801320,0.22104156,0.13244875,-0.06281020,-0.06466109,0.10144962,-0.01008495,0.28639179,0.25361903,-0.16764056,0.06224165,-0.17027285,-0.04021680,-0.08581399,-0.19850246,0.09944845,0.16245474,0.03061873,-0.33155083,-0.20379196,0.03556183,-0.27291545,-0.18311125,0.11193195,0.03798755,0.12687374,0.47567905,-0.14056187,-0.31905194,0.07185984,-0.07749793,-0.02043046,0.01976165,0.19077383,0.05011713,0.02888036,0.23154705,-0.04669507,0.20195442,0.18217689,-0.09341498,-0.13688774,-0.05250586,-0.04074499,-0.22223922,0.10625301,0.04904488,0.07371072,-0.29733992,0.21860314,-0.11060534,-0.16760929,-0.05644365,0.42740322,0.06139107,0.02025147,0.02810794,0.09476997,0.16600074,-0.12248585,-0.21845260,-0.04996180,-0.16678072,0.07324776,-0.14611679,0.24798722,-0.11777624,0.21203784,-0.03502961,0.15450859,0.38679442,-0.00908558,-0.14204459,-0.04607932,0.32347835,0.09621111,0.10449950,-0.15371375,-0.10741097,0.05803151,0.04010051,0.23206913,0.04102512,0.22460056,0.00340869,-0.09551675,0.05471736,-0.08927840,-0.07869739,-0.16798216,0.16389943,-0.10696134,0.13728949,-0.00956382,-0.17728457,-0.09188625
-0.21498247,-0.20053252,0.04138107,0.06924848,0.11507448,0.10152904,0.11207191,-0.21832846,0.22280209,0.30144844,0.13782888,-0.05633390,0.15955291,-0.04505447,-0.11069110,-0.02485875,-0.37312975,0.05403122,-0.07994324,0.07789203,-0.03954961,0.05961228,-0.13635808,-0.10466936,0.20482398,-0.13665921,0.14031728,-0.16533607,-0.13381592,-0.00064307,-0.00353558,0.00036931,0.17042468,0.06803706,0.24249550,-0.01326657,0.06576498,-0.33709279,-0.05289499,0.18446050,-0.11808999,-0.08591682,-0.04426479,-0.32060254,0.09126870,0.06185378,0.38486710,0.01663630,-0.10591525,-0.21296855,0.15451371,-0.08667876,0.32552022,0.18959609,-0.17339378,-0.17678744,0.17724929,0.15207113,0.22334643,-0.14266255,0.11612049,-0.17933168,-0.02283784,-0.09435313,0.03070508,0.18965344,0.31484646,0.02218299,0.10499064,-0.08849975,-0.11604553,0.17222985,0.24371102,0.05289358,0.12403789,-0.05727863,-0.43028092,0.11951466,0.40931522,-0.04548421,-0.27269775,0.35527130,0.27504288,0.20448037,-0.06459337,0.18675476,-0.14347106,0.04158213,0.20672633,-0.21965139,0.11612816,0.00722132,0.19533642,0.34810369,-0.13576974,0.03834149,0.12391295,0.31634249,-0.22875414,-0.12831770,-0.08652862,0.16623737,-0.00491394,-0.05857780,0.13364378,0.08594205,0.27704531,0.23613911,-0.06969683,0.04916192,0.10785360,-0.17661247,0.18249296,0.35226219,-0.15014977,0.00527304,0.17872993,-0.21883139,0.56584987,-0.21558089,0.01448842,0.15417529,0.25786191,0.06827353,0.06468583,-0.15569802,0.13218860,0.12989961
-0.02327742,-0.06443652,-0.13140139,-0.17014220,-0.18802328,0.02714521,-0.18926920,0.02400594,-0.05376796,-0.13199095,0.04767175,-0.09381529,-0.00993133,0.08824134,-0.37171152,0.11644627,0.08685267,0.06314917,0.10415332,-0.03391222,0.03743404,0.03346486,0.14179696,0.04448121,0.17958636,0.27978545,0.10245810,-0.09020858,0.04798574,-0.16703430,0.21479761,-0.18408584,0.00812806,-0.13898209,0.17363062,-0.40831961,0.05804127,-0.31106000,-0.23841977,0.02552409,-0.11956587,0.10726012,0.00942684,-0.19701467,-0.09423785,-0.23009124,0.03122311,-0.14799322,-0.33100328,-0.31936850,-0.15700404,-0.08302134,-0.23612343,0.18340866,0.04489290,-0.03002277,-0.08240201,-0.22062504,-0.07517775,0.09739482,0.31707533,0.05905963,0.02205046,0.03020394,0.07456330,-0.16330093,0.02539002,0.02609043,-0.16399473,-0.09740347,0.09425798,-0.00471392,0.06486890,0.05988811,-0.17854091,0.12278174,0.23958009,-0.04595043,0.08792254,0.28709626,-0.03640648,0.03089377,0.22759178,0.01741033,-0.12444063,0.09278509,0.00840641,0.26301645,0.02585987,-0.28058171,-0.03457819,0.16169300,-0.06114817,-0.29972460,-0.15191569,-0.11405475,-0.02218182,-0.05707060,0.06243962,-0.07658399,-0.35326853,0.02490587,0.00206025,0.07996936,0.01208970,0.21575122,0.27809156,0.14584953,0.24260506,-0.05975413,0.12587827,0.00516249,-0.01398037,0.19022608,0.07011001,0.23648232,0.38231408,-0.28096531,-0.01197217,-0.02297447,0.01437929,-0.01430462,0.04847556,0.12795814,-0.14007171,-0.16018537,-0.11669052,-0.01340834
-0.20869871,0.25951969,-0.03718616,0.66423706,-0.02456839,0.18166885,-0.06078003,0.35433085,-0.06633286,0.14853724,0.28150044,0.55404779,0.04704677,0.32628079,0.22817472,0.12075358,-0.14569231,0.49833031,-0.32593017,0.15712831,0.57336278,-0.54939806,-0.08567940,0.23746985,0.14499433,0.37005315,0.10114120,0.46063901,0.03392986,0.26368595,-0.33907090,0.18451816,0.35423411,0.30555945,0.48565940,0.69327709,0.29387427,-0.54628402,0.29136375,0.19930567,-0.03374318,-0.20263273,-0.39055531,0.25733444,0.53882545,-0.06234277,0.41304310,0.46406744,0.77554876,0.15629033,0.47739193,-0.20491823,0.21291884,-0.07504417,-0.08328765,0.05603395,0.24460349,0.31884608,-0.02142077,0.20485257,-0.18603371,0.31791799,0.07411721,-0.01714906,0.06582103,0.10729200,0.01455519,-0.03682006,0.14069146,0.13236530,0.62767401,0.08827976,0.49943436,0.14917362,-0.24421359,-0.21418287,-0.17464486,0.18413828,0.35156897,0.46421943,0.34377091,0.45986546,0.27003067,0.54695187,0.34611572,0.26507831,-0.24269869,-0.31797610,0.35362409,0.29957664,0.38711265,-0.16246541,0.23748290,0.03569541,0.38229403,-0.03258326,-0.06156004,0.13800175,-0.25984452,0.10621264,-0.10886218,-0.31086366,-0.14265064,0.11257341,-0.16739673,0.08939891,-0.18757363,-0.18673048,0.00205144,-0.20886743,0.07371736,0.36709896,-0.00465924,0.20718489,0.15526896,0.00745286,-0.01878151,-0.16779468,0.18767061,0.12121300,0.47100285,0.34563982,-0.19807455,0.46277270,0.07143120,0.50439091,0.05975012,0.22737828
0.06497522,0.22065652,-0.01939832,-0.03187736,0.03194122,-0.27408318,-0.14198042,-0.11790063,0.10339085,-0.07177427,0.12997611,-0.13825384,0.16040582,-0.13012137,-0.15848149,-0.00190140,0.01100784,-0.06671986,-0.13497995,0.02933612,-0.07484914,0.22544844,0.19415655,-0.14846747,0.21756096,0.29557575,0.04062635,0.05736436,0.28583799,-0.00497823,-0.11612478,-0.04291257,-0.07706740,0.08513510,0.19641061,-0.08544644,0.16688292,-0.21552252,0.09198399,0.09729188,-0.19692324,0.03759172,-0.06369453,0.11566822,-0.04229387,-0.28078394,-0.04946934,-0.11253520,0.10982623,-0.14026689,-0.03777048,-0.08540503,0.14972445,0.00128763,0.01152630,0.15541056,-0.18242580,0.15995088,0.07045660,0.24577331,0.12913790,0.03735769,-0.09665832,-0.02861203,-0.04020950,0.05335928,0.07307044,0.12769558,0.04507464,-0.06529714,-0.03819381,0.01057553,-0.06085250,-0.28498858,-0.08601467,-0.08121993,-0.28344971,0.14736553,0.24142464,0.04238224,-0.11955511,0.16702508,0.25764382,-0.14021597,0.10979461,-0.09259836,0.10227657,0.12322251,-0.18070168,0.07465829,0.18239148,-0.26589764,-0.12237959,0.15741372,0.21247852,0.03450005,0.04375352,-0.02514890,-0.05681040,-0.10228854,0.05559781,0.38524820,-0.06525117,-0.07806876,-0.04640269,0.15267517,-0.24878046,0.17537587,-0.07739779,-0.06265843,0.23090039,0.16722835,0.13301872,-0.01524494,0.17809322,0.16348228,-0.06622510,0.02829279,-0.00064175,0.00733716,-0.16843529,-0.05379465,-0.12001032,-0.02986004,0.07937295,-0.14427865,0.05014022,0.03737663
0.17084693,0.19362611,-0.06878387,0.20213332,0.18537706,0.02829686,0.27225524,-0.11085328,0.08515918,-0.07420275,-0.06655789,0.25001172,-0.29750084,0.23632181,0.01286519,-0.22177521,0.04559521,-0.16216840,0.05484469,-0.14122066,0.26166880,-0.10479703,-0.15988252,-0.21975321,0.02395832,-0.05446100,0.00227352,0.24224150,-0.10818082,0.15058236,-0.13527588,-0.04876101,0.25561674,0.05787945,-0.05367699,0.11514164,0.24368929,0.18234377,0.11057870,-0.17222835,0.10495416,0.14566514,0.08866937,0.18637651,0.07663281,-0.02760753,-0.21711434,0.04389606,0.02373082,-0.25010903,0.21633091,-0.05565972,-0.04066495,-0.04175321,0.22253588,-0.14481710,-0.20183173,-0.27984596,-0.21169003,0.09054102,0.13774465,-0.07398416,-0.07428020,0.50322098,-0.19795860,0.20019205,-0.02581135,0.00371481,-0.11743520,-0.03637708,0.11119221,0.08437888,-0.09152915,-0.04968226,-0.12723572,0.17863707,-0.20214554,-0.22706029,0.10507081,-0.24133671,0.01611645,0.09117751,0.15005647,-0.03275118,-0.23868246,0.19602131,-0.24560367,-0.22796356,0.02455128,-0.14507210,0.26570093,-0.06297771,-0.03674474,-0.17263052,0.07163894,0.08494880,0.01065404,-0.01788591,-0.11711074,0.13167271,-0.23680144,0.08523734,-0.04448607,-0.04159043,-0.13266392,0.17621537,-0.01773583,-0.33707976,0.00978404,-0.10715715,0.18929563,0.16280591,-0.10017770,0.03211708,0.05436487,-0.09429050,0.22281944,0.14622315,0.05077532,0.00076351,-0.05364496,0.11493767,-0.00720152,-0.14111825,0.21683639,-0.00001179,0.25274523,-0.02624022
0.01692487,-0.28059356,0.16976092,0.16251867,-0.28321936,0.32823285,-0.05464492,-0.00572268,-0.21651362,-0.20507535,0.29261295,0.04416842,0.05977974,-0.24254360,0.22165699,0.06324690,-0.12926202,-0.03608810,0.04938332,-0.02381437,-0.01549721,-0.01840878,0.04763807,0.01332561,0.13069359,-0.43200739,0.21119370,-0.16783416,0.01784305,0.35128793,0.12002425,0.31234042,-0.13901932,-0.27654558,-0.00650348,0.23464394,0.07708331,-0.01924628,0.12397759,-0.14414759,0.37279876,-0.09244847,-0.45343050,-0.00661077,0.08481551,0.19695556,0.04955429,-0.17161673,0.22480853,-0.12420205,0.15465974,-0.04636056,-0.00344839,0.19716993,-0.20866180,0.06465647,0.03708911,0.22165963,0.18846354,0.02082789,0.08196356,0.11515398,0.10938165,-0.07683906,0.50458007,-0.41784560,0.07813657,0.07096145,0.19988654,-0.03632869,0.02443515,0.00492916,0.16369758,-0.13009781,-0.15303178,-0.02680684,0.07819135,0.08389006,0.01194640,0.10644922,0.17688022,-0.20800191,-0.03307316,-0.15434066,0.30272910,0.16665888,0.00169235,-0.24140463,0.02470996,-0.06531380,0.05124875,0.26130087,0.15569171,-0.30127684,0.15354742,0.32107609,-0.13998596,0.12200273,-0.28642617,0.14183477,0.00738510,0.30951035,0.19702592,-0.24029673,-0.23947599,-0.06209827,0.17606813,-0.45786538,0.25717958,0.41642123,0.00088508,0.16296793,0.02576781,0.08783695,0.26757257,0.07991816,-0.10310110,0.04782256,-0.31300971,0.04538886,0.12057368,0.14631853,-0.12669419,-0.00353492,0.02667307,0.34912039,0.10931978,-0.19823738
